17142	17258713	17260161	0.000115000
17143	17260161	17261609	0.000132000
17144	17261609	17263057	0.000116000
17145	17263057	17264505	0.000129000
17146	17264505	17265953	0.000131000
17147	17265953	17267401	0.000115000
17148	17267401	17268849	0.012998000
17149	17268849	17270297	0.000111000
17166	17270297	17273193	0.009181000
17167	17273193	17274641	0.000114000
17168	17274641	17276089	0.000117000
17169	17276089	17277537	0.000128000
17170	17277537	17278985	0.000123000
17171	17278985	17280433	0.000118000
17172	17280433	17281881	0.000112000
17173	17281881	17283329	0.000135000
17174	17283329	17284777	0.000122000
17175	17284777	17286225	0.000129000
17176	17286225	17287673	0.000111000
17177	17287673	17290569	0.000176000
17178	17290569	17292017	0.000236000
17179	17292017	17293465	0.000125000
17180	17293465	17294913	0.000133000
17181	17294913	17296361	0.000114000
17182	17296361	17297809	0.000129000
17183	17297809	17299257	0.000115000
17184	17299257	17300705	0.000132000
17185	17300705	17302153	0.000114000
17186	17302153	17303601	0.000131000
17187	17303601	17305049	0.000115000
17188	17305049	17306497	0.000131000
17189	17306497	17307945	0.000115000
17190	17307945	17309393	0.000130000
17191	17309393	17310841	0.000116000
17192	17310841	17312289	0.000130000
17193	17312289	17313737	0.000115000
17194	17313737	17315185	0.012995000
17195	17315185	17316633	0.000115000
17212	17316633	17319529	0.009105000
17213	17319529	17320977	0.000154000
17214	17320977	17322425	0.000110000
17215	17322425	17323873	0.000153000
17216	17323873	17325321	0.000088000
17217	17325321	17326769	0.000140000
17218	17326769	17328217	0.000126000
17219	17328217	17329665	0.000115000
17220	17329665	17332561	0.000182000
17221	17332561	17334009	0.000197000
17222	17334009	17335457	0.000130000
17223	17335457	17336905	0.000111000
17224	17336905	17338353	0.000122000
17225	17338353	17339801	0.000138000
17226	17339801	17341249	0.000105000
17227	17341249	17342697	0.000125000
17228	17342697	17344145	0.000116000
17229	17344145	17345593	0.000130000
17230	17345593	17347041	0.000115000
17231	17347041	17348489	0.000131000
17232	17348489	17349937	0.000115000
17233	17349937	17351385	0.000133000
17234	17351385	17352833	0.000111000
17235	17352833	17354281	0.000132000
17236	17354281	17355729	0.000114000
17237	17355729	17357177	0.000132000
17238	17357177	17358625	0.000114000
17239	17358625	17360073	0.000133000
17240	17360073	17361521	0.000113000
17241	17361521	17362969	0.000132000
17242	17362969	17364417	0.012770000
17243	17364417	17365865	0.000119000
17260	17365865	17368761	0.009198000
17261	17368761	17370209	0.000160000
17262	17370209	17371657	0.000121000
17263	17371657	17373105	0.000037000
17264	17373105	17374553	0.000208000
17265	17374553	17376001	0.000040000
17266	17376001	17378897	0.000261000
17267	17378897	17380345	0.000202000
17268	17380345	17381793	0.000109000
17269	17381793	17383241	0.000131000
17270	17383241	17384689	0.000121000
17271	17384689	17386137	0.000128000
17272	17386137	17387585	0.000109000
17273	17387585	17389033	0.000127000
17274	17389033	17390481	0.000115000
17275	17390481	17391929	0.000130000
17276	17391929	17393377	0.000116000
17277	17393377	17394825	0.000130000
17278	17394825	17396273	0.000114000
17279	17396273	17397721	0.000165000
17280	17397721	17399169	0.000114000
17281	17399169	17400617	0.000132000
17282	17400617	17402065	0.000115000
17283	17402065	17403513	0.000131000
17284	17403513	17404961	0.000114000
17285	17404961	17406409	0.000312000
17286	17406409	17407857	0.000129000
17287	17407857	17409305	0.000135000
17288	17409305	17410753	0.000112000
17289	17410753	17412201	0.012575000
17290	17412201	17413649	0.000123000
17307	17413649	17416545	0.009213000
17308	17416545	17417993	0.000098000
17309	17417993	17419441	0.000198000
17310	17419441	17420889	0.000040000
17311	17420889	17422337	0.000191000
17312	17422337	17423785	0.000115000
17313	17423785	17425233	0.000135000
17314	17425233	17426681	0.000129000
17315	17426681	17428129	0.000116000
17316	17428129	17429577	0.000132000
17317	17429577	17431025	0.000111000
17318	17431025	17432473	0.000133000
17319	17432473	17433921	0.000115000
17320	17433921	17435369	0.000130000
17321	17435369	17436817	0.000114000
17322	17436817	17438265	0.000132000
17323	17438265	17439713	0.000313000
17324	17439713	17441161	0.000129000
17325	17441161	17442609	0.000116000
17326	17442609	17444057	0.000130000
17327	17444057	17445505	0.003082000
17328	17445505	17446953	0.000130000
17329	17446953	17448401	0.000114000
17330	17448401	17449849	0.000131000
17331	17449849	17451297	0.000115000
17332	17451297	17452745	0.000131000
17333	17452745	17454193	0.000114000
17334	17454193	17455641	0.000132000
17335	17455641	17457089	0.000113000
17336	17457089	17458537	0.000135000
17337	17458537	17459985	0.000112000
17338	17459985	17461433	0.000131000
17339	17461433	17462881	0.009377000
17340	17462881	17464329	0.000113000
17358	17464329	17467225	0.009304000
17359	17467225	17468673	0.000149000
17360	17468673	17470121	0.000124000
17361	17470121	17471569	0.000114000
17362	17471569	17473017	0.000135000
17363	17473017	17474465	0.000115000
17364	17474465	17475913	0.000146000
17365	17475913	17477361	0.000095000
17366	17477361	17478809	0.000177000
17367	17478809	17480257	0.000118000
17368	17480257	17481705	0.000128000
17369	17481705	17483153	0.000123000
17370	17483153	17484601	0.000109000
17371	17484601	17487497	0.000187000
17372	17487497	17490393	0.000573000
17373	17490393	17491841	0.000194000
17374	17491841	17493289	0.000145000
17375	17493289	17496185	0.003181000
17376	17496185	17497633	0.000151000
17377	17497633	17499081	0.000130000
17378	17499081	17500529	0.000040000
17379	17500529	17501977	0.000260000
17380	17501977	17503425	0.000049000
17381	17503425	17504873	0.000139000
17382	17504873	17506321	0.000115000
17383	17506321	17507769	0.000131000
17384	17507769	17509217	0.000114000
17385	17509217	17510665	0.000129000
17386	17510665	17513561	0.009328000
17404	17513561	17516457	0.009445000
17405	17516457	17517905	0.000148000
17406	17517905	17519353	0.000125000
17407	17519353	17520801	0.000114000
17408	17520801	17522249	0.000131000
17409	17522249	17523697	0.000116000
17410	17523697	17525145	0.000148000
17411	17525145	17526593	0.000123000
17412	17526593	17528041	0.000123000
17413	17528041	17529489	0.000117000
17414	17529489	17530937	0.000113000
17415	17530937	17533833	0.000186000
17416	17533833	17535281	0.000205000
17417	17535281	17536729	0.000102000
17418	17536729	17538177	0.000146000
17419	17538177	17539625	0.000100000
17420	17539625	17541073	0.000125000
17421	17541073	17542521	0.000115000
17422	17542521	17543969	0.000131000
17423	17543969	17545417	0.003164000
17424	17545417	17546865	0.000129000
17425	17546865	17548313	0.000115000
17426	17548313	17549761	0.000132000
17427	17549761	17551209	0.000114000
17428	17551209	17552657	0.000131000
17429	17552657	17554105	0.000115000
17430	17554105	17555553	0.000131000
17431	17555553	17557001	0.000115000
17432	17557001	17558449	0.000130000
17433	17558449	17559897	0.000115000
17434	17559897	17561345	0.000131000
17435	17561345	17562793	0.009244000
17436	17562793	17564241	0.000130000
17454	17564241	17567137	0.009584000
17455	17567137	17568585	0.000197000
17456	17568585	17570033	0.000109000
17457	17570033	17571481	0.000134000
17458	17571481	17572929	0.000119000
17459	17572929	17574377	0.000123000
17460	17574377	17575825	0.000118000
17461	17575825	17577273	0.000126000
17462	17577273	17578721	0.000116000
17463	17578721	17580169	0.000131000
17464	17580169	17581617	0.000115000
17465	17581617	17583065	0.000134000
17466	17583065	17584513	0.000116000
17467	17584513	17585961	0.000127000
17468	17585961	17587409	0.000119000
17469	17587409	17588857	0.000129000
17470	17588857	17590305	0.000113000
17471	17590305	17591753	0.000139000
17472	17591753	17593201	0.000107000
17473	17593201	17594649	0.000133000
17474	17594649	17596097	0.002975000
17475	17596097	17597545	0.000114000
17476	17597545	17598993	0.000131000
17477	17598993	17600441	0.000114000
17478	17600441	17601889	0.000180000
17479	17601889	17603337	0.000132000
17480	17603337	17604785	0.000126000
17481	17604785	17606233	0.000120000
17482	17606233	17607681	0.000131000
17483	17607681	17609129	0.000114000
17484	17609129	17610577	0.000131000
17485	17610577	17612025	0.000115000
17486	17612025	17613473	0.009211000
17487	17613473	17614921	0.000114000
17505	17614921	17616369	0.009622000
17506	17616369	17617817	0.000106000
17507	17617817	17619265	0.000135000
17508	17619265	17620713	0.000131000
17509	17620713	17622161	0.000115000
17510	17622161	17623609	0.000131000
17511	17623609	17625057	0.000114000
17512	17625057	17626505	0.000111000
17513	17626505	17627953	0.000114000
17514	17627953	17629401	0.000131000
17515	17629401	17630849	0.000115000
17516	17630849	17632297	0.000131000
17517	17632297	17633745	0.000114000
17518	17633745	17635193	0.000131000
17519	17635193	17636641	0.000115000
17520	17636641	17638089	0.000131000
17521	17638089	17639537	0.000115000
17522	17639537	17640985	0.000130000
17523	17640985	17642433	0.000116000
17524	17642433	17643881	0.000131000
17525	17643881	17645329	0.000114000
17526	17645329	17646777	0.002868000
17527	17646777	17648225	0.000131000
17528	17648225	17649673	0.000115000
17529	17649673	17651121	0.000132000
17530	17651121	17652569	0.000130000
17531	17652569	17654017	0.000114000
17532	17654017	17655465	0.000132000
17533	17655465	17656913	0.000130000
17534	17656913	17658361	0.000131000
17535	17658361	17659809	0.000131000
17536	17659809	17661257	0.000115000
17537	17661257	17662705	0.000131000
17538	17662705	17664153	0.009229000
17539	17664153	17665601	0.000111000
17558	17665601	17668497	0.009639000
17559	17668497	17669945	0.000144000
17560	17669945	17671393	0.000131000
17561	17671393	17674289	0.000230000
17562	17674289	17675737	0.000139000
17563	17675737	17678633	0.000180000
17564	17678633	17681529	0.000256000
17565	17681529	17682977	0.000274000
17566	17682977	17685873	0.000357000
17567	17685873	17687321	0.000185000
17568	17687321	17688769	0.000143000
17569	17688769	17690217	0.000049000
17570	17690217	17693113	0.000201000
17571	17693113	17696009	0.000317000
17572	17696009	17697457	0.000135000
17573	17697457	17698905	0.002606000
17574	17698905	17700353	0.000093000
17575	17700353	17701801	0.000199000
17576	17701801	17703249	0.000052000
17577	17703249	17704697	0.000134000
17578	17704697	17706145	0.000041000
17579	17706145	17707593	0.000203000
17580	17707593	17709041	0.000118000
17581	17709041	17710489	0.000145000
17582	17710489	17711937	0.000093000
17583	17711937	17713385	0.000161000
17584	17713385	17714833	0.000115000
17585	17714833	17717729	0.009305000
17602	17717729	17720625	0.009713000
17603	17720625	17722073	0.000139000
17604	17722073	17723521	0.000128000
17605	17723521	17726417	0.000195000
17606	17726417	17727865	0.000235000
17607	17727865	17729313	0.000092000
17608	17729313	17730761	0.000127000
17609	17730761	17732209	0.000131000
17610	17733657	17736553	0.000454000
17611	17736553	17739449	0.000237000
17612	17739449	17740897	0.000202000
17613	17740897	17742345	0.000129000
17614	17742345	17743793	0.000115000
17615	17743793	17745241	0.000133000
17616	17745241	17746689	0.000037000
17617	17746689	17748137	0.000210000
17618	17748137	17751033	0.002670000
17619	17751033	17752481	0.000147000
17620	17752481	17753929	0.000115000
17621	17753929	17755377	0.000131000
17622	17755377	17756825	0.000114000
17623	17756825	17758273	0.000131000
17624	17758273	17759721	0.000117000
17625	17759721	17761169	0.000137000
17626	17761169	17762617	0.000106000
17627	17762617	17764065	0.000136000
17628	17764065	17765513	0.000108000
17629	17765513	17768409	0.009507000
17630	17768409	17769857	0.000146000
17657	17769857	17771305	0.009596000
17658	17771305	17772753	0.000119000
17659	17772753	17774201	0.000118000
17660	17774201	17775649	0.000142000
17661	17775649	17777097	0.000107000
17662	17777097	17779993	0.000179000
17663	17779993	17781441	0.000206000
17664	17781441	17782889	0.000105000
17665	17782889	17784337	0.000144000
17666	17784337	17785785	0.000099000
17667	17785785	17787233	0.000162000
17668	17787233	17788681	0.000115000
17669	17732209	17733657	0.000130000
17670	17788681	17790129	0.000117000
17671	17790129	17791577	0.000134000
17672	17791577	17793025	0.000126000
17673	17793025	17794473	0.000136000
17674	17794473	17795921	0.000258000
17675	17795921	17798817	0.002856000
17676	17798817	17800265	0.000148000
17677	17800265	17801713	0.000163000
17678	17801713	17803161	0.000174000
17679	17803161	17804609	0.000269000
17680	17804609	17806057	0.000110000
17681	17806057	17807505	0.000154000
17682	17807505	17808953	0.009662000
17683	17808953	17810401	0.000112000
17711	17810401	17813297	0.009788000
17712	17813297	17814745	0.000107000
17713	17814745	17817641	0.000544000
17714	17817641	17819089	0.000208000
17715	17819089	17820537	0.000116000
17716	17820537	17823433	0.000202000
17717	17823433	17824881	0.000289000
17718	17824881	17827777	0.000528000
17719	17827777	17829225	0.000212000
17720	17829225	17830673	0.000112000
17721	17830673	17832121	0.000115000
17722	17832121	17833569	0.000175000
17723	17833569	17836465	0.002561000
17724	17836465	17837913	0.000156000
17725	17837913	17839361	0.000106000
17726	17839361	17840809	0.000141000
17727	17840809	17843705	0.000227000
17728	17843705	17845153	0.000188000
17729	17845153	17846601	0.000114000
17730	17846601	17848049	0.009836000
17731	17848049	17849497	0.000114000
17744	17849497	17852393	0.009676000
17745	17852393	17853841	0.000448000
17746	17853841	17855289	0.000103000
17747	17855289	17856737	0.000133000
17748	17856737	17858185	0.000134000
17749	17858185	17859633	0.000114000
17750	17859633	17861081	0.000121000
17751	17861081	17862529	0.000135000
17752	17862529	17865425	0.000664000
17753	17865425	17866873	0.000195000
17754	17866873	17868321	0.000131000
17755	17868321	17869769	0.000116000
17756	17869769	17871217	0.000125000
17757	17871217	17872665	0.000114000
17758	17872665	17874113	0.002511000
17759	17874113	17875561	0.000127000
17760	17875561	17877009	0.000150000
17761	17877009	17878457	0.000130000
17762	17878457	17879905	0.000112000
17763	17879905	17881353	0.000131000
17764	17881353	17882801	0.000115000
17765	17882801	17884249	0.000131000
17766	17884249	17885697	0.000117000
17767	17885697	17887145	0.009848000
17768	17887145	17888593	0.000116000
17782	17888593	17891489	0.009726000
17783	17891489	17892937	0.000295000
17784	17892937	17894385	0.000106000
17785	17894385	17895833	0.000147000
17786	17895833	17897281	0.000135000
17787	17897281	17898729	0.000117000
17788	17898729	17900177	0.000171000
17789	17900177	17903073	0.000700000
17790	17903073	17904521	0.000206000
17791	17904521	17905969	0.000121000
17792	17905969	17907417	0.000036000
17793	17907417	17910313	0.000258000
17794	17910313	17913209	0.002628000
17795	17913209	17914657	0.000195000
17796	17914657	17916105	0.000121000
17797	17916105	17917553	0.000129000
17798	17917553	17919001	0.000118000
17799	17919001	17920449	0.000116000
17800	17920449	17921897	0.000136000
17801	17921897	17923345	0.000110000
17802	17923345	17924793	0.000127000
17803	17924793	17927689	0.010002000
17817	17927689	17930585	0.009721000
17819	17930585	17932033	0.000028000
17820	17932033	17933481	0.000245000
17821	17933481	17934929	0.000113000
17822	17934929	17936377	0.000127000
17823	17936377	17937825	0.000116000
17824	17937825	17939273	0.000134000
17825	17939273	17940721	0.000114000
17826	17940721	17943617	0.000547000
